10.0,7.368989433195811,8.337893834505158,8.657677455464894,7.613410392292193,8.604995016169,7.971364437514364,8.12207395851474,7.4362010825238,7.642156420912919,7.549301410311083,7.648330206930531,8.35033372353535,8.22508238391874,8.477385687052386,8.970859060788673,7.027283173903417,8.957950145366839,7.751270081584902,7.983606870603484,7.1499063715633415,9.522476853106742,7.949936392110947,8.046231368523525,8.362669691037457,9.775865785388,8.173922003078633,7.639589317063184,7.141053336339574,8.04094034591983,8.352312937111558,7.63824719081828,8.138572181864076,8.21544840350734,8.431587227901797,8.387837894884047,7.998634174982417,7.818151360496607,8.2668269460704,7.74790723854977,7.7534516816585,8.549315928878622,7.888622011824381,8.68529589418814,7.870115100887832,7.60128933497597,7.746154896617309,7.630201090120799,8.127944903551818,7.615319886717597,9.133159598042402,7.7226009871490255,7.647074891690837,8.193531031578475,7.775826067373565,7.875358986602681,9.320857735544221,7.601998997378457,7.186688436021834,8.78385329966795,8.891729616969394,7.582507226547975,7.645018382248647,7.737185136975722,7.698790143146756,8.957804599247131,7.466199144086795,9.327458483766701,7.572692477196416,8.151077913468042,7.96597629001506,7.562813818974172,7.958234641751778,7.407986670191548,7.2379073951970305,8.099412649402945,7.60787795214088,7.574969519369828,9.041680462855275,7.2970829579652605,8.191462315194112
11.0,7.3453298845672315,8.662171240035205,7.704434832470209,8.18872457144795,8.060922251813889,7.980170052907823,7.31299737593047,7.492726149002214,7.772662624858686,7.408845624086389,8.413493534225674,7.207410145599647,8.615583045340315,7.319891850525384,7.712851417171702,7.523281043605833,7.443585565669499,8.657648523393988,7.852702106570611,9.138728222385858,8.00981852769481,7.795497450975583,7.3322087835935825,7.869002677384069,7.890521695054673,8.040378210278886,7.029290283244775,7.628732147970814,7.695245803429755,7.37155573523439,7.7078856971141665,9.242191244563847,7.0828242213039,7.035491576841105,7.656063152306812,7.076420506109907,7.400617177413055,8.782088059182975,7.5603331058578345,7.600879467474373,8.132747172584304,7.435671161422857,7.697339472782923,7.733521363558486,8.228389509212208,7.607132525987382,7.950658115555658,7.513352509814105,7.3223196328091085,7.92579351460591,7.641588452666101,7.654874496554591,7.6665850166133875,8.600192474224581,7.297079965300899,7.428035594266566,7.135796884463964,7.218275939520144,8.062581744114901,7.884001083835008,8.321186097186821,8.519731836218645,9.36723046076044,8.421140811444907,8.039415828905707,7.795041562908164,8.052418806038048,7.378272428187007,7.181578344108438,8.059882325500672,7.157915722687793,7.626834366246976,7.5312486835599675,7.83764396183955,8.832602966155871,8.308457098247022,7.769419751103438,7.845419792825782,7.646888988563857,8.60074701939143
12.0,7.220399390206831,6.731300728565531,7.93357018224304,8.483803421496852,8.395031558542566,7.826465452485255,7.314833369063557,8.43276411470864,7.282306455566356,7.564132482398859,8.692395782144448,8.806855676020891,8.482670757159243,7.80182893879161,6.9964387711321105,7.750563630138746,9.349196626555747,7.522711866037634,7.403584232881554,8.118224116397988,7.63614870462585,7.411554141775783,6.9434504948954565,8.039255142663302,9.433275412713915,7.484615063340922,7.630989468804083,7.559353627882151,9.170312233199212,8.260668783163755,7.734201512014925,8.375857312782735,7.861759627455955,8.283853956819407,7.633917601884045,7.455460955871352,8.018368358452829,8.134038197805614,8.018388794629457,7.771988239686262,8.99906188516274,7.467540158502425,10.496062914373478,7.960910719847941,9.190698693196797,8.474353121949026,7.757258454116011,7.729977508253809,8.694274717413181,7.470998661545245,7.432743147883631,7.784018859304666,7.769505663173886,8.154618255184776,7.100772668299932,8.549352562645772,7.826696834907066,8.767857277739312,8.11205335856018,8.034976934018092,8.447973320154498,7.707434649177221,8.534095093357758,8.142999619647147,8.818334516876927,8.19058473080471,7.8906914639289365,8.194813995723182,7.82381864401588,7.522321477009363,8.024753133228518,7.660437901237712,7.68374379133572,7.623125932462784,8.517834701989559,7.607985043465627,7.719114892743335,7.238553042850265,7.689806141005461,7.490889255364946
13.0,8.639546447087609,7.822488579253788,8.220658563251467,7.4735088404280745,8.276172912767278,8.521066340051789,8.158242833275562,8.067894899311172,7.791906871141231,7.663941301145325,8.646423194964507,7.5838953436333245,7.208627974407987,8.180743269943983,8.326204985160155,7.505840684988865,7.43093590627997,7.414670098003127,7.876134994081182,7.455035872544098,8.200743704591881,8.092400509358342,7.864444499577397,8.395506128403749,7.69742850439482,7.608393891056648,7.363296341495602,7.706518258122555,8.048318704588407,8.585121921582845,7.313757027024074,6.8808495028824535,7.362168342235449,8.150472567463073,8.534608330040118,7.610066987742487,7.504860203704688,8.169043698215347,7.7151058388131375,7.860379319365569,7.865291791160288,6.977591884636791,8.029711508283592,7.640700756022548,8.044353281511668,7.708172904726384,8.242128842584668,7.238114892029882,8.222260749246315,8.199331046666837,7.794140065796446,7.381231337836828,8.786577367716472,7.921110586624556,6.9736374860726755,8.93517643569523,7.217841603873916,7.659553820886487,7.929631729510337,8.0381829050579,7.830647079763079,7.716468772528048,7.472876914915329,7.896054261905123,7.4747061976722335,8.26394766353313,7.284441576077979,7.739276931462015,8.007068608701154,7.316703999791294,7.629324502365858,7.948695401898954,7.860451224075332,7.576587682250766,7.995789084125299,8.078463820786641,8.113718938257414,7.81251818314734,7.899769385830128,7.994865402956032
14.0,8.549725554759053,7.539870588520699,7.966824792721301,8.716322256554013,8.242349178442558,7.771188289947819,8.455124747736553,7.7584722409479205,8.26230319179692,7.850484427378387,8.21356390080434,7.877203711768811,7.607037141108668,8.249766833131764,7.013070043577121,8.69758097774365,7.698367463795448,7.464595029535484,7.566668197721281,9.73993035168741,7.343365872983831,8.333388323846151,7.8440281237367895,8.587623144538679,8.972688917926634,8.174042106437403,8.048503469382771,8.855710937292065,8.178153754786202,7.252893751291657,7.674584583742263,7.415619517233052,8.569613998069084,8.58474039878803,8.336911729636928,7.744430056786735,8.19028497338847,7.398990681821326,7.249821846934502,7.975467385277442,7.1692195152549765,7.760997791381659,8.610932154004946,7.6258842086574266,8.466867666342525,8.078942478426214,7.341596931706791,10.134833520075826,8.184548108537081,7.94200825296249,7.493333390286866,7.522368382905098,8.243099326250663,8.876398520870815,8.382684835912395,7.489473694163921,8.388914702342316,7.966710811569257,8.359618897973817,7.731667815755895,8.062424139979145,7.688017422315854,7.714563451927203,7.942331848715051,7.69612489320782,7.811021783178452,7.309682412262974,7.858716523526965,7.229513247299311,8.563983056807023,8.220374661310183,7.806894893159356,7.656030798426968,8.662337875231344,8.425383500087957,8.036296406103581,8.733802628282932,7.175817621341043,9.3749590073986,7.4858081417882545
15.0,7.379720206468065,7.91632577333654,8.177788697734707,9.34579262581173,7.702997333994901,8.364442663004173,7.519069672920709,8.841608665859694,7.40450153181242,7.9933372539353105,8.066203549349833,7.558937018795824,8.250768892448042,7.176849032079351,7.663165598482008,8.496107781891958,9.166972593501123,7.477525617435699,7.208798968978689,7.74352477365049,7.932483435831518,8.571591342880229,8.563519253416855,7.342583979314851,7.1415318015854385,7.9174615003875495,8.012835889003865,7.525990479524388,7.763802377545993,8.57196819596786,8.6935692280303,7.809218641131608,7.510551322783774,8.502775874865305,8.235561898076872,8.073589914061369,8.394986430410922,8.061751258338123,7.410117795703828,6.880652826161082,8.673318070595405,9.032362855771709,7.257838696358892,8.219286105474511,7.7525439790311665,7.651621531687653,7.684859940057491,7.821838875761189,8.05285721197619,7.852296368362186,7.642326149133758,8.24303207277461,8.089353126621672,7.3225005243557355,7.343449384827098,8.006462919661814,7.196858706171442,7.490488597674805,7.538080997288915,7.763697359607599,7.8081359861185025,7.3872272453898145,7.883779447865686,8.748519026744324,7.434669630151728,8.497495305406158,7.313998890219116,8.62241731022893,7.459738641183911,8.333610059893486,8.139289560119638,7.333379908688062,7.23156662110785,8.704351547291694,8.529437041166583,7.971255281014262,7.851777551408707,7.377816654343691,7.358426949089964,8.044318587374933
16.0,7.764742484506048,7.898957628930667,7.663831220074808,8.725268217952458,8.00897097360972,8.301897939048427,7.858799177111022,7.3833851858474,7.281992257215315,7.335108675866593,7.259872654788785,7.605642754302524,8.317963048513139,9.243249398745338,7.3709977031037965,7.947046481439941,7.294066785362833,8.637742663666486,8.00273027707439,7.47560890091343,7.29465847070011,7.625750707274525,8.069388218149326,7.525616707247201,8.322465280533905,8.187094587113108,8.339529884281909,7.33831101406216,7.965393332016262,8.25671110966974,7.4127329699155435,7.600703816876765,7.549701530182649,7.191144198732587,8.080064196641125,8.217664206236867,7.072891152291932,8.344502512476266,8.285775609910619,7.636919602099132,7.434513340449225,7.090014915824172,7.919127556263138,7.360033340119649,7.754984333968956,7.931771598675885,8.313117111905122,7.837035873144403,7.641557287918808,7.6665215848584864,7.371266026306241,7.85294687841048,7.857459640872742,8.104332381111812,7.898699394340532,6.7058826196695165,7.579592057014642,8.05303200584079,8.540343325838755,7.093956146307548,7.676616619560164,8.248288130276766,7.853477459223683,7.410836777648193,7.951716973129734,8.889451964482022,7.582230215517608,7.684078338899624,8.08389990448961,7.624587128815595,7.72309565568016,8.048564869846336,9.4227450238852,8.18089142281228,8.50574413869645,8.318749060483112,8.344010919257656,7.8432094434830635,7.578977088068113,7.423244616601172
17.0,7.9940719272175755,7.889149841065487,7.811192403130727,7.746697248733923,7.131498349897255,7.95779451658812,8.1375476638979,7.770350807337158,9.70881881033106,7.343285558592157,8.204656887067049,9.01126856982295,7.027521903455671,7.905746446712243,7.674353377958516,7.757616108086763,7.930205728189485,7.4111444240987385,7.719322174123722,8.165166156132432,7.675906365348965,7.79691212858387,7.73649625247014,7.484624232587372,7.269162053110332,7.080134634672403,8.160918074246126,7.76400571096454,7.684266684426905,7.432742555677171,7.584129570278272,8.10329865284797,7.828673343701778,7.282045315668379,7.569719231295338,8.71201335167082,7.426802176225706,7.720148455540029,7.567593883561846,7.692698623292257,6.690171826745562,8.274434226070133,9.379955162688075,7.836094467005331,8.419682553890786,7.752642448478488,7.390375220553421,8.146003096509174,7.296625868187592,8.945818635220105,7.6938935507745345,7.689205492635777,7.116444718129717,8.074848185099528,8.578843649749315,7.922435173398249,8.369855149746202,7.70773261761852,9.313513912705208,7.675982525105946,7.061505472662557,7.743872951044649,8.160242147962295,7.747424592468432,7.9147384449072575,7.945489146786745,7.157899649988456,7.502134229509988,7.628659640134597,7.339447893232331,8.162421325845388,7.444527007795017,7.952458584591618,8.270347710222469,8.845109545277756,8.24011129784065,7.8480675653800755,7.134075167219564,7.377818756954191,8.355381862488716
18.0,9.118657862724648,9.08810695475083,7.704154007083027,8.001816176197392,7.360178849054133,9.311371194547961,7.5388055831270755,8.499611774815957,7.431661420003328,8.362182472505655,8.179004465670308,8.400836025111296,7.726603070581524,7.607727829686969,7.9320140429814625,8.518149067179818,7.513917492783344,9.119329010237085,8.144851415874736,7.316038492209453,8.26443267140174,8.841612349265356,7.586321113435943,8.050117127914705,8.241416072875722,7.933379238900683,8.509783807407548,7.293225272794455,8.263444973956384,7.630366194144393,7.580163942203132,8.444122005646738,9.000154334254134,9.138009882461434,7.723211872943525,7.134342983941112,7.510338993991688,8.104167954107329,7.93971257923104,7.460123566209223,7.997324800131327,9.116255795737265,7.5421254923051695,8.519613443745419,7.416304632894695,7.969576209877625,7.872169660973604,7.423649175234102,7.419333793617035,7.4257650504132116,7.418658003214842,9.503164549845637,7.36006358663562,7.896013702199788,8.42931748648273,8.511179121876278,7.557195410691847,7.771721402350215,7.092740855964221,7.733459355729007,8.854989029493904,8.396923510255126,7.497393067232435,8.346831766207615,7.191859495450419,7.1638119339949835,7.654857492127299,7.589646931249858,7.382696018760239,7.9152745169668375,7.929514076120652,7.7157246570636175,7.649366870180927,7.3579897266730985,8.392756064267349,7.560592270495938,7.604212822317502,7.558857678120285,7.067765454846322,8.202187297687566
19.0,8.866113040440993,7.7281025243374035,7.300194906999941,8.344049258588498,7.500858866757122,9.371976392265525,7.677477505573847,8.32793294886791,8.04768671905186,7.703301482821107,8.182190570549093,7.827180854018961,8.600940245791074,7.523311497346537,7.571428434420078,8.874308687983792,8.7704704826991,7.326297479295597,7.746589191908534,7.621590745029771,8.651435242041122,7.1964224091610856,8.390783416868093,7.732535054891862,7.928393866558276,7.8759553234504995,8.05561561011115,8.08781766786384,9.203565147779951,9.25021415110078,7.4058352558926455,8.277156825167644,7.631638540810336,7.270776495310315,8.148105467979931,7.845844452268825,8.083723541913134,7.816511789983913,7.357452049705625,7.596951402973373,7.878401229279278,7.617593250196254,7.461129719242292,8.318610917566778,7.468070868992212,7.760187428867823,7.521800711861552,7.837467148404519,8.749875665257438,7.84726224781271,7.715541612223776,8.385628760441223,8.71736325736512,7.395851215523427,8.02281289354274,7.941779220602971,7.179680950892278,7.262549405922673,7.706339888417832,8.99910345683452,7.375117384711361,7.555810485171033,7.765972358337651,8.479482076425885,7.568829749729167,7.465675885341101,7.9753726215052865,7.817114129699492,7.996757447021528,7.560752685078921,7.907697794685445,7.429434310201643,7.978926023185242,8.678362785001601,8.933105948675175,7.711559438905972,7.349663502610749,6.933383840422389,8.115074590961473,8.240162585039768
20.0,8.092616754077778,6.8648167372446895,8.042848787957524,6.875136789772556,7.09369728097211,8.01470142590377,7.807048218218982,7.06752022906516,8.576209159464858,7.5420026520594945,7.99519403679742,8.054412000928233,7.840611566753438,8.067065573308588,8.04335966965651,7.757488612961039,6.904739497342566,7.337939113006078,8.180374650177097,8.348033659081588,7.7931388337411,8.001912918332518,9.153397103446858,7.553737296069114,7.185377776479145,8.571053669811384,8.259933428116813,7.403814271465704,7.0944599780808595,7.955325006594956,7.51304018128357,8.515639318144407,7.969019890495661,7.377206989270304,7.483120820531392,7.769035563935278,8.11516419012822,7.923479142980048,8.107696990421896,9.558952408773287,7.676120097682556,8.428991104902275,7.753695101297357,7.8985145219497195,7.971084134213449,7.998940632249585,7.949362126646724,7.8097473214951485,7.399622439392706,7.750684106543057,7.808894918173765,7.27299259477412,7.380392708615892,7.436561227460524,8.258065969645237,7.567151540695605,8.02000720290747,7.579375024057709,8.6973072465095,7.363070127253584,7.756153968486494,7.121475499589504,7.15283681772161,8.26344121189371,7.370007464503367,8.26907280164945,7.569526772151443,7.8612311202240015,7.6616270438272345,7.989458600655434,8.09816559445063,7.105706188401349,7.638058388417242,8.307843996814416,7.728210251404125,7.611731340297293,7.784459888312584,7.4245587249450615,7.415584505798693,7.3794639911698106
